cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004391,C0007620,NEG_COEXISTS_WITH,Autophagy,Cell Survival,celf,celf,1,NEG_COEXISTS_WITH_CELFncxwtCELF
C0007587,C0042774,NEG_COEXISTS_WITH,Cell Death,Virus Replication,celf,celf,1,NEG_COEXISTS_WITH_CELFncxwtCELF
C0007587,C0599733,NEG_COEXISTS_WITH,Cell Death,cell killing,celf,celf,1,NEG_COEXISTS_WITH_CELFncxwtCELF
C0007590,C0031308,NEG_COEXISTS_WITH,Cell division,Phagocytosis,celf,celf,1,NEG_COEXISTS_WITH_CELFncxwtCELF
C0007613,C0042774,NEG_COEXISTS_WITH,Cell physiology,Virus Replication,celf,celf,1,NEG_COEXISTS_WITH_CELFncxwtCELF
C0010813,C0042774,NEG_COEXISTS_WITH,Cytokinesis,Virus Replication,celf,celf,1,NEG_COEXISTS_WITH_CELFncxwtCELF
C0042774,C0162638,NEG_COEXISTS_WITH,Virus Replication,Apoptosis,celf,celf,1,NEG_COEXISTS_WITH_CELFncxwtCELF
C0162638,C0042774,NEG_COEXISTS_WITH,Apoptosis,Virus Replication,celf,celf,2,NEG_COEXISTS_WITH_CELFncxwtCELF
C0301896,C0007620,NEG_COEXISTS_WITH,Cell-Mediated Cytolysis,Cell Survival,celf,celf,1,NEG_COEXISTS_WITH_CELFncxwtCELF
C1155873,C0007591,NEG_COEXISTS_WITH,Cell Cycle Arrest,Cell division phases,celf,celf,1,NEG_COEXISTS_WITH_CELFncxwtCELF
C1327414,C0007595,NEG_COEXISTS_WITH,cytokine secretion,cell growth,celf,celf,1,NEG_COEXISTS_WITH_CELFncxwtCELF
C1516369,C0334220,NEG_COEXISTS_WITH,Cellular Infiltration,Remyelination,celf,celf,1,NEG_COEXISTS_WITH_CELFncxwtCELF
C1519624,C0007613,NEG_COEXISTS_WITH,Transmembrane Transport,Cell physiology,celf,celf,1,NEG_COEXISTS_WITH_CELFncxwtCELF
C1523105,C0026255,NEG_COEXISTS_WITH,nuclear envelope disassembly,Mitosis,celf,celf,1,NEG_COEXISTS_WITH_CELFncxwtCELF
C1749572,C0014139,NEG_COEXISTS_WITH,bud growth,Endocytosis,celf,celf,1,NEG_COEXISTS_WITH_CELFncxwtCELF
