cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0009932,ADMINISTERED_TO,Immunologic Adjuvants,Control Groups,imft,grup,1,ADMINISTERED_TO_IMFTadtoGRUP
C0001551,C0086418,ADMINISTERED_TO,Immunologic Adjuvants,Homo sapiens,imft,grup,3,ADMINISTERED_TO_IMFTadtoGRUP
C0003316,C0086418,ADMINISTERED_TO,Epitopes,Homo sapiens,imft,grup,1,ADMINISTERED_TO_IMFTadtoGRUP
C0003320,C0086418,ADMINISTERED_TO,Antigens,Homo sapiens,imft,grup,3,ADMINISTERED_TO_IMFTadtoGRUP
C0003320,C0242821,ADMINISTERED_TO,Antigens,Human body,imft,grup,2,ADMINISTERED_TO_IMFTadtoGRUP
C0003335,C0086418,ADMINISTERED_TO,"Antigens, Neoplasm",Homo sapiens,imft,grup,1,ADMINISTERED_TO_IMFTadtoGRUP
C0021403,C0009462,ADMINISTERED_TO,Influenza virus vaccine,Community,imft,grup,1,ADMINISTERED_TO_IMFTadtoGRUP
C0021403,C0086418,ADMINISTERED_TO,Influenza virus vaccine,Homo sapiens,imft,grup,3,ADMINISTERED_TO_IMFTadtoGRUP
C0021403,C0871489,ADMINISTERED_TO,Influenza virus vaccine,teams,imft,grup,1,ADMINISTERED_TO_IMFTadtoGRUP
C0032375,C0009462,ADMINISTERED_TO,Oral Poliovirus Vaccine,Community,imft,grup,1,ADMINISTERED_TO_IMFTadtoGRUP
C0032375,C0086418,ADMINISTERED_TO,Oral Poliovirus Vaccine,Homo sapiens,imft,grup,2,ADMINISTERED_TO_IMFTadtoGRUP
C0042210,C0009462,ADMINISTERED_TO,Vaccines,Community,imft,grup,3,ADMINISTERED_TO_IMFTadtoGRUP
C0042210,C0009932,ADMINISTERED_TO,Vaccines,Control Groups,imft,grup,3,ADMINISTERED_TO_IMFTadtoGRUP
C0042210,C0086418,ADMINISTERED_TO,Vaccines,Homo sapiens,imft,grup,18,ADMINISTERED_TO_IMFTadtoGRUP
C0042210,C0242821,ADMINISTERED_TO,Vaccines,Human body,imft,grup,1,ADMINISTERED_TO_IMFTadtoGRUP
C0042210,C1633987,ADMINISTERED_TO,Vaccines,Flock,imft,grup,31,ADMINISTERED_TO_IMFTadtoGRUP
C0042211,C0086418,ADMINISTERED_TO,"Vaccines, Attenuated",Homo sapiens,imft,grup,2,ADMINISTERED_TO_IMFTadtoGRUP
C0042211,C1633987,ADMINISTERED_TO,"Vaccines, Attenuated",Flock,imft,grup,10,ADMINISTERED_TO_IMFTadtoGRUP
C0042212,C0086418,ADMINISTERED_TO,"Vaccines, Inactivated",Homo sapiens,imft,grup,3,ADMINISTERED_TO_IMFTadtoGRUP
C0042742,C0086418,ADMINISTERED_TO,Viral Vaccines,Homo sapiens,imft,grup,1,ADMINISTERED_TO_IMFTadtoGRUP
C0301837,C0242821,ADMINISTERED_TO,Particulate antigen,Human body,imft,grup,1,ADMINISTERED_TO_IMFTadtoGRUP
C0368612,C0086418,ADMINISTERED_TO,Adenovirus Antigen,Homo sapiens,imft,grup,1,ADMINISTERED_TO_IMFTadtoGRUP
C0376613,C0086418,ADMINISTERED_TO,"Vaccines, DNA",Homo sapiens,imft,grup,3,ADMINISTERED_TO_IMFTadtoGRUP
C0456981,C1633987,ADMINISTERED_TO,Specific antigen,Flock,imft,grup,1,ADMINISTERED_TO_IMFTadtoGRUP
C0597641,C0009932,ADMINISTERED_TO,plasmid vaccine,Control Groups,imft,grup,1,ADMINISTERED_TO_IMFTadtoGRUP
C0599934,C0242821,ADMINISTERED_TO,"Vaccines, Peptide",Human body,imft,grup,1,ADMINISTERED_TO_IMFTadtoGRUP
C1519887,C0086418,ADMINISTERED_TO,Vaccine Antigen,Homo sapiens,imft,grup,1,ADMINISTERED_TO_IMFTadtoGRUP
C1721787,C0009462,ADMINISTERED_TO,Gardasil,Community,imft,grup,1,ADMINISTERED_TO_IMFTadtoGRUP
C1721789,C0009462,ADMINISTERED_TO,Cervarix,Community,imft,grup,1,ADMINISTERED_TO_IMFTadtoGRUP
C2240392,C0009932,ADMINISTERED_TO,Hepatitis B Vaccines,Control Groups,imft,grup,1,ADMINISTERED_TO_IMFTadtoGRUP
C3272757,C0086418,ADMINISTERED_TO,Live Attenuated Influenza Vaccine,Homo sapiens,imft,grup,1,ADMINISTERED_TO_IMFTadtoGRUP
