cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001271,C0033731,ADMINISTERED_TO,Actins,Protoplasts,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0001347,C0003273,ADMINISTERED_TO,Acute-Phase Proteins,Antibody-Producing Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0001898,C0025201,ADMINISTERED_TO,Alanine,melanocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0001898,C3179121,ADMINISTERED_TO,Alanine,Human Umbilical Vein Endothelial Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0002059,C0009013,ADMINISTERED_TO,Alkaline Phosphatase,Clone Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0002199,C0005773,ADMINISTERED_TO,Interferon-alpha,Blood Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0002199,C0022567,ADMINISTERED_TO,Interferon-alpha,keratinocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0002199,C0039194,ADMINISTERED_TO,Interferon-alpha,T-Lymphocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0002199,C0039195,ADMINISTERED_TO,Interferon-alpha,Cytotoxic T-Lymphocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0002199,C0682523,ADMINISTERED_TO,Interferon-alpha,human cell line,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0002199,C1519221,ADMINISTERED_TO,Interferon-alpha,Secretory cell,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0002402,C0042542,ADMINISTERED_TO,Amanitins,Vero Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0002520,C0334227,ADMINISTERED_TO,Amino Acids,"Tumor cells, malignant",aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0002520,C0682610,ADMINISTERED_TO,Amino Acids,Enterocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0003273,ADMINISTERED_TO,Antibodies,Antibody-Producing Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0003315,ADMINISTERED_TO,Antibodies,Antigen-Presenting Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0004112,ADMINISTERED_TO,Antibodies,Astrocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0007600,ADMINISTERED_TO,Antibodies,Cultured Cell Line,aapp,cell,3,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0009013,ADMINISTERED_TO,Antibodies,Clone Cells,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0011306,ADMINISTERED_TO,Antibodies,Dendritic Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0014597,ADMINISTERED_TO,Antibodies,Epithelial Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0016030,ADMINISTERED_TO,Antibodies,Fibroblasts,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0018873,ADMINISTERED_TO,Antibodies,HeLa Cells,aapp,cell,4,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0018956,ADMINISTERED_TO,Antibodies,Hematopoietic stem cells,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0022827,ADMINISTERED_TO,Antibodies,L Cells (Cell Line),aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0023516,ADMINISTERED_TO,Antibodies,Leukocytes,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0024432,ADMINISTERED_TO,Antibodies,macrophage,aapp,cell,7,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0026473,ADMINISTERED_TO,Antibodies,Monocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0027882,ADMINISTERED_TO,Antibodies,Neurons,aapp,cell,5,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0028944,ADMINISTERED_TO,Antibodies,Oligodendroglia,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0029974,ADMINISTERED_TO,Antibodies,Ovum,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0036387,ADMINISTERED_TO,Antibodies,Schwann Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0039194,ADMINISTERED_TO,Antibodies,T-Lymphocyte,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0039198,ADMINISTERED_TO,Antibodies,Regulatory T-Lymphocytes,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0039215,ADMINISTERED_TO,Antibodies,CD4 Positive T Lymphocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0042542,ADMINISTERED_TO,Antibodies,Vero Cells,aapp,cell,3,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0085236,ADMINISTERED_TO,Antibodies,"Macrophages, Alveolar",aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0085820,ADMINISTERED_TO,Antibodies,Antibody-Secreting Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0206116,ADMINISTERED_TO,Antibodies,Microglia,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0206131,ADMINISTERED_TO,Antibodies,Adipocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0206152,ADMINISTERED_TO,Antibodies,Cell Transplants,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0221284,ADMINISTERED_TO,Antibodies,Leptocyte,aapp,cell,9,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0225336,ADMINISTERED_TO,Antibodies,Endothelial Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0225698,ADMINISTERED_TO,Antibodies,Alveolar Epithelial Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0227525,ADMINISTERED_TO,Antibodies,Hepatocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003241,C0242629,ADMINISTERED_TO,Antibodies,CD8-Positive T-Lymphocytes,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
