cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0014467,C0026934,NEG_PART_OF,eosinophil,Mycoplasma,cell,bact,1,NEG_PART_OF_CELLnprtfBACT
C0024432,C0004611,NEG_PART_OF,macrophage,Bacteria,cell,bact,1,NEG_PART_OF_CELLnprtfBACT
C0027950,C0004611,NEG_PART_OF,neutrophil,Bacteria,cell,bact,1,NEG_PART_OF_CELLnprtfBACT
C0027950,C0018154,NEG_PART_OF,neutrophil,Gram-Positive Bacteria,cell,bact,1,NEG_PART_OF_CELLnprtfBACT
C0027950,C0018483,NEG_PART_OF,neutrophil,Haemophilus influenzae,cell,bact,1,NEG_PART_OF_CELLnprtfBACT
C0027950,C0038172,NEG_PART_OF,neutrophil,Staphylococcus aureus,cell,bact,1,NEG_PART_OF_CELLnprtfBACT
C0031307,C0004611,NEG_PART_OF,Phagocytes,Bacteria,cell,bact,1,NEG_PART_OF_CELLnprtfBACT
C0206427,C0314752,NEG_PART_OF,Rod Photoreceptors,Gram-negative bacillus,cell,bact,1,NEG_PART_OF_CELLnprtfBACT
C0221910,C0004611,NEG_PART_OF,Squamous Epithelial Cells,Bacteria,cell,bact,1,NEG_PART_OF_CELLnprtfBACT
C1321301,C0004611,NEG_PART_OF,Peripheral blood mononuclear cell (cell),Bacteria,cell,bact,1,NEG_PART_OF_CELLnprtfBACT
