cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001280,C0031153,PART_OF,Armed macrophage,Peritoneum,cell,tisu,2,PART_OF_CELLprtfTISU
C0001280,C1179187,PART_OF,Armed macrophage,Lamina Propria,cell,tisu,1,PART_OF_CELLprtfTISU
C0003315,C0005953,PART_OF,Antigen-Presenting Cells,Bone Marrow,cell,tisu,1,PART_OF_CELLprtfTISU
C0003315,C0014609,PART_OF,Antigen-Presenting Cells,Epithelium,cell,tisu,1,PART_OF_CELLprtfTISU
C0003315,C0026724,PART_OF,Antigen-Presenting Cells,Mucous Membrane,cell,tisu,2,PART_OF_CELLprtfTISU
C0003315,C0040300,PART_OF,Antigen-Presenting Cells,Body tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0003315,C1519524,PART_OF,Antigen-Presenting Cells,Paraffin Embedded Tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0004112,C0682708,PART_OF,Astrocytes,White matter,cell,tisu,1,PART_OF_CELLprtfTISU
C0004112,C0872050,PART_OF,Astrocytes,Human Fetal Tissue,cell,tisu,16,PART_OF_CELLprtfTISU
C0004112,C1521713,PART_OF,Astrocytes,CNS - Brain (MMHCC),cell,tisu,2,PART_OF_CELLprtfTISU
C0004561,C0005953,PART_OF,B-Lymphocytes,Bone Marrow,cell,tisu,4,PART_OF_CELLprtfTISU
C0004561,C0026724,PART_OF,B-Lymphocytes,Mucous Membrane,cell,tisu,10,PART_OF_CELLprtfTISU
C0004561,C0026969,PART_OF,B-Lymphocytes,Myelin,cell,tisu,1,PART_OF_CELLprtfTISU
C0004561,C0031153,PART_OF,B-Lymphocytes,Peritoneum,cell,tisu,2,PART_OF_CELLprtfTISU
C0004561,C0282491,PART_OF,B-Lymphocytes,Structure of germinal center of lymph node,cell,tisu,3,PART_OF_CELLprtfTISU
C0004561,C0682707,PART_OF,B-Lymphocytes,CNS tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0004561,C0682708,PART_OF,B-Lymphocytes,White matter,cell,tisu,1,PART_OF_CELLprtfTISU
C0004561,C1179187,PART_OF,B-Lymphocytes,Lamina Propria,cell,tisu,1,PART_OF_CELLprtfTISU
C0004561,C1179418,PART_OF,B-Lymphocytes,Bronchial-associated lymphoid tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0004561,C1519524,PART_OF,B-Lymphocytes,Paraffin Embedded Tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0004561,C1522642,PART_OF,B-Lymphocytes,Clone,cell,tisu,3,PART_OF_CELLprtfTISU
C0004561,C1710158,PART_OF,B-Lymphocytes,Splenic Marginal Zone,cell,tisu,3,PART_OF_CELLprtfTISU
C0004561,C1711368,PART_OF,B-Lymphocytes,Marginal Zone,cell,tisu,40,PART_OF_CELLprtfTISU
C0004561,C1711398,PART_OF,B-Lymphocytes,Peyer Patch Germinal Center,cell,tisu,1,PART_OF_CELLprtfTISU
C0004827,C0005953,PART_OF,Basophils,Bone Marrow,cell,tisu,1,PART_OF_CELLprtfTISU
